gender,SeniorCitizen,Dependents,tenure,PhoneService,MultipleLines,MonthlyCharges,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,TotalServiceCost
1,0,0,-1.1138413060868144,1,0,0.34585110398402574,1.0,0.0,0.0,1.0,0.0,-0.837135046488681
0,1,1,0.02604175251794963,1,0,1.337315572434644,1.0,0.0,0.0,0.0,1.0,0.5280000243924997
1,0,1,1.6137360127174423,1,0,0.8746321538243554,0.0,1.0,1.0,0.0,0.0,1.8918097214184562
1,0,1,-0.788160432199739,1,0,-0.08378349901124212,1.0,0.0,0.0,0.0,1.0,-0.6467230026214354
1,0,1,-0.8288705414356234,1,0,-1.438784939227087,1.0,0.0,1.0,0.0,0.0,-0.8914753745528834
1,0,0,-0.503189667548548,1,0,-0.18292994585630393,1.0,0.0,1.0,0.0,0.0,-0.4814930620034543
0,0,0,-0.09608857518970366,1,0,0.9737786006694172,1.0,0.0,1.0,0.0,0.0,0.24304464551924354
0,0,0,-1.1138413060868144,1,0,0.6763392601342318,1.0,0.0,0.0,0.0,1.0,-0.8150454822349402
1,0,1,-1.276681743030352,1,0,-0.51341810200651,0.0,1.0,1.0,0.0,0.0,-0.981159005423071
0,0,1,-0.9102907599073923,1,0,-1.2735408611519838,1.0,0.0,1.0,0.0,0.0,-0.8879410442722848
1,0,0,0.43314284487679394,1,0,0.6432904445192112,1.0,0.0,1.0,0.0,0.0,0.5929433432984976
0,1,0,-0.7067402137279701,1,1,0.8085345225943142,1.0,0.0,0.0,0.0,1.0,-0.4130154128168579
1,0,1,-1.07313119685093,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.949791824182759
0,1,0,-0.7474503229638545,1,1,0.4780463664441082,0.0,1.0,0.0,0.0,1.0,-0.5141856170989907
1,0,0,0.35172262640502505,1,1,-0.28207639270136575,0.0,1.0,0.0,0.0,1.0,0.011546012140040071
0,0,0,1.4916056850097892,1,1,0.6763392601342318,0.0,1.0,0.0,0.0,1.0,1.5882991085720575
1,0,0,-0.9102907599073923,1,1,1.006827416284438,0.0,1.0,0.0,1.0,0.0,-0.583105057570662
0,0,1,0.6774035002921005,1,0,1.1059738631294997,0.0,1.0,1.0,0.0,0.0,1.1186749725375285
0,0,1,-0.5846098860203168,1,1,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.8437619157648032
1,0,0,-0.5846098860203168,1,0,-0.24902757708634515,0.0,1.0,0.0,0.0,1.0,-0.549528919904976
0,0,0,-0.9917109783791611,1,0,-0.4803692863914894,1.0,0.0,0.0,0.0,1.0,-0.8260902643618107
0,0,0,-1.07313119685093,1,0,-0.51341810200651,1.0,0.0,0.0,1.0,0.0,-0.8729201405797411
1,0,0,-1.276681743030352,1,0,-1.5048825704571283,1.0,0.0,0.0,0.0,1.0,-0.9944127439753154
1,0,0,-1.2359716337944677,1,0,0.57719281328917,0.0,1.0,0.0,0.0,1.0,-0.9303530076394672
0,0,0,-0.9917109783791611,1,1,-0.017685867781200907,1.0,0.0,0.0,1.0,0.0,-0.7766096404334313
1,1,0,-1.07313119685093,1,0,0.6763392601342318,1.0,0.0,0.0,0.0,1.0,-0.7774932230035809
1,0,1,-1.1545514153226988,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9674634755857516
1,0,1,-0.9102907599073923,0,0,-0.34817402393140695,1.0,0.0,1.0,0.0,0.0,-0.7642394844513364
1,1,0,1.4508955757739046,1,1,1.0398762318994585,0.0,1.0,1.0,0.0,0.0,1.8812067305766607
0,0,1,1.206634920358598,1,1,1.3703643880496645,1.0,0.0,0.0,0.0,1.0,1.9006455471199524
0,0,1,-1.1138413060868144,1,1,0.5441439976741493,0.0,1.0,0.0,0.0,1.0,-0.8238813079364365
0,0,0,-1.276681743030352,1,1,-0.34817402393140695,0.0,1.0,0.0,0.0,1.0,-0.9789500489976969
0,0,1,1.6137360127174423,1,0,0.5441439976741493,1.0,0.0,0.0,0.0,1.0,1.5737199961645887
0,0,0,1.6137360127174423,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.3666273278840022
1,0,1,-0.21821890289735696,1,0,-0.31512520831638635,0.0,1.0,1.0,0.0,0.0,-0.3467467200556355
1,0,1,1.5323157942456735,1,0,0.4780463664441082,1.0,0.0,1.0,0.0,0.0,1.4402990280719943
0,0,0,-1.2359716337944677,1,0,0.37889991959904634,1.0,0.0,1.0,0.0,0.0,-0.9356545030603649
0,1,0,1.573025903481558,1,1,1.172071494359541,1.0,0.0,0.0,1.0,0.0,2.133911345639455
1,0,0,1.6137360127174423,1,0,1.7339013598148911,1.0,0.0,0.0,0.0,1.0,2.7188430070785112
1,0,0,-1.1138413060868144,1,0,-0.017685867781200907,0.0,1.0,1.0,0.0,0.0,-0.8614335671677958
1,0,1,1.4508955757739046,1,0,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.25176159376455015
1,0,0,1.3287652480662513,1,1,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.4284781077944764
0,0,0,0.35172262640502505,1,0,1.3042667568196233,1.0,0.0,1.0,0.0,0.0,0.8809912611672774
1,0,0,1.573025903481558,1,0,0.6102416289041906,0.0,1.0,0.0,0.0,1.0,1.6006692645541525
1,1,0,0.02604175251794963,1,1,1.2051203099745615,1.0,0.0,0.0,1.0,0.0,0.469683574762624
0,0,0,0.39243273564090947,1,1,1.1390226787445203,0.0,1.0,1.0,0.0,0.0,0.834161384949347
1,1,0,-1.0324210876150455,1,0,1.1390226787445203,1.0,0.0,1.0,0.0,0.0,-0.6966454178348896
0,0,0,0.5552731725844472,1,0,1.0398762318994585,0.0,1.0,1.0,0.0,0.0,0.9481435364986495
0,0,0,0.8402439372356382,1,0,0.31280228836900514,0.0,1.0,1.0,0.0,0.0,0.7298986416716905
1,1,1,1.3694753573021359,1,0,0.4780463664441082,1.0,0.0,1.0,0.0,0.0,1.3006929819883524
1,0,0,0.7995338279997538,1,0,1.337315572434644,1.0,0.0,0.0,1.0,0.0,1.4093736381167572
0,0,1,0.5145630633485628,1,0,-1.2735408611519838,1.0,0.0,0.0,0.0,1.0,-0.4859109748542025
1,0,0,-1.0324210876150455,1,1,-1.339638492382025,0.0,1.0,0.0,0.0,1.0,-0.9285858424991679
0,1,0,0.5145630633485628,1,0,0.7093880757492524,0.0,1.0,1.0,0.0,0.0,0.7069254948478001
1,0,1,-1.07313119685093,1,1,-1.4718337548421077,0.0,1.0,0.0,0.0,1.0,-0.949791824182759
1,0,0,0.7588237187638693,1,1,0.7093880757492524,1.0,0.0,0.0,0.0,1.0,0.934889797946405
1,0,1,-1.0324210876150455,1,1,-0.4803692863914894,1.0,0.0,0.0,0.0,1.0,-0.8481798286155514
0,0,0,0.9623742649432915,0,0,-0.6456133644665925,1.0,0.0,1.0,0.0,0.0,0.1105072599967988
1,0,0,-1.1545514153226988,1,0,-0.31512520831638635,0.0,1.0,0.0,0.0,1.0,-0.9056126956752775
0,0,1,1.1659248111227136,1,1,-0.4803692863914894,1.0,0.0,0.0,0.0,1.0,0.34465664108645117
0,0,0,-0.788160432199739,0,0,-1.0752479674618602,0.0,1.0,1.0,0.0,0.0,-0.8190216038006136
0,1,0,-1.1545514153226988,1,0,0.9737786006694172,0.0,1.0,1.0,0.0,0.0,-0.8366932552036062
0,0,0,-0.4217694490767791,1,0,0.8085345225943142,1.0,0.0,1.0,0.0,0.0,-0.13777944221524766
1,0,1,-0.8288705414356234,0,1,-0.9430527050017778,0.0,1.0,0.0,1.0,0.0,-0.8119529432394165
1,1,0,-0.9917109783791611,1,1,1.172071494359541,1.0,0.0,0.0,0.0,1.0,-0.6493737503318843
0,0,1,0.5145630633485628,1,0,0.5441439976741493,1.0,0.0,1.0,0.0,0.0,0.6075224557059665
1,0,1,-1.1545514153226988,1,1,1.2051203099745615,0.0,1.0,1.0,0.0,0.0,-0.8243230992215114
1,0,0,1.1659248111227136,1,0,0.9737786006694172,0.0,1.0,1.0,0.0,0.0,1.5304244502272566
0,0,0,0.2703024079332562,1,0,0.5110951820591287,0.0,1.0,1.0,0.0,0.0,0.37558203104168825
0,0,0,-0.7474503229638545,1,0,-1.4718337548421077,1.0,0.0,0.0,0.0,1.0,-0.8791052185707885
1,0,1,-0.5438997767844324,1,0,1.2712179412046027,1.0,0.0,0.0,0.0,1.0,-0.13822123350032248
0,0,1,1.4916056850097892,1,1,-0.017685867781200907,0.0,1.0,0.0,0.0,1.0,0.9481435364986495
1,0,0,-1.1138413060868144,1,1,-0.28207639270136575,1.0,0.0,0.0,0.0,1.0,-0.8791052185707885
1,0,0,-1.0324210876150455,0,1,-0.9430527050017778,0.0,1.0,1.0,0.0,0.0,-0.8914753745528834
1,0,1,-0.788160432199739,1,1,0.6432904445192112,0.0,1.0,0.0,1.0,0.0,-0.5203706950900381
0,1,0,-0.503189667548548,1,0,0.5441439976741493,1.0,0.0,1.0,0.0,0.0,-0.2871048965705354
1,1,0,0.10746197098971849,1,0,1.1390226787445203,1.0,0.0,0.0,1.0,0.0,0.5280000243924997
1,1,0,1.003084374179176,1,0,0.8415833382093348,1.0,0.0,0.0,0.0,1.0,1.263582514042068
1,0,0,-1.0324210876150455,1,0,0.8085345225943142,1.0,0.0,0.0,0.0,1.0,-0.7275708077901267
1,0,1,-1.1138413060868144,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9586276498842553
1,0,0,0.636693391056216,1,1,1.4364620192797057,1.0,0.0,0.0,0.0,1.0,1.287439243436108
0,0,0,-1.276681743030352,1,1,0.7093880757492524,1.0,0.0,0.0,0.0,1.0,-0.9648127278753028
0,0,0,0.6774035002921005,1,0,1.2051203099745615,1.0,0.0,0.0,0.0,1.0,1.1836182914435263
0,1,0,-0.7474503229638545,1,1,1.337315572434644,1.0,0.0,0.0,0.0,1.0,-0.3533735893317578
1,1,0,0.5145630633485628,1,1,0.9737786006694172,0.0,1.0,1.0,0.0,0.0,0.8659703574747337
1,0,0,-0.6253199952562012,1,1,0.015362947833819699,0.0,1.0,1.0,0.0,0.0,-0.5146274083840655
0,0,0,1.6137360127174423,1,0,-1.2735408611519838,1.0,0.0,1.0,0.0,0.0,-0.1757734927316818
1,0,1,-0.4217694490767791,1,0,-0.21597876147132455,0.0,1.0,1.0,0.0,0.0,-0.439081098636272
1,0,0,0.47385295411267836,1,1,1.2051203099745615,1.0,0.0,1.0,0.0,0.0,0.9605136924807444
0,0,0,1.1252147018868293,1,1,-0.14988113024128333,0.0,1.0,0.0,0.0,1.0,0.5876418478775999
0,0,0,-0.3403492306050102,1,1,0.6432904445192112,0.0,1.0,0.0,0.0,1.0,-0.11215554768090834
0,1,0,0.39243273564090947,1,0,1.0398762318994585,1.0,0.0,0.0,1.0,0.0,0.7784956830299202
0,0,1,-0.09608857518970366,1,0,-0.017685867781200907,0.0,1.0,1.0,0.0,0.0,-0.15456751104809066
0,0,0,0.7588237187638693,1,0,-1.3065896767670044,1.0,0.0,1.0,0.0,0.0,-0.4395228899213468
0,0,0,0.8809540464715226,1,1,1.4034132036646851,1.0,0.0,1.0,0.0,0.0,1.5498632667705485
1,0,1,-0.8695806506715078,1,1,0.015362947833819699,0.0,1.0,1.0,0.0,0.0,-0.6869260095632437
1,0,1,0.8402439372356382,1,0,0.4780463664441082,1.0,0.0,0.0,0.0,1.0,0.8469733322165167
0,0,0,0.636693391056216,0,0,-0.9761015206167984,1.0,0.0,1.0,0.0,0.0,-0.2605974194660464
0,1,0,1.084504592650945,1,0,1.172071494359541,1.0,0.0,0.0,0.0,1.0,1.6037618035496761
1,0,1,1.084504592650945,1,0,1.172071494359541,0.0,1.0,1.0,0.0,0.0,1.6037618035496761
0,0,0,1.288055138830367,1,0,-1.339638492382025,1.0,0.0,1.0,0.0,0.0,-0.3242153645168199
1,0,0,1.1659248111227136,1,0,1.0398762318994585,1.0,0.0,1.0,0.0,0.0,1.5843229870063842
0,0,0,0.8809540464715226,1,0,1.006827416284438,0.0,1.0,1.0,0.0,0.0,1.263582514042068
0,0,0,-1.0324210876150455,1,0,0.34585110398402574,1.0,0.0,0.0,0.0,1.0,-0.7708663537274586
0,0,0,-1.276681743030352,1,0,0.37889991959904634,1.0,0.0,1.0,0.0,0.0,-0.9692306407260509
0,0,1,0.5959832818203317,1,0,0.6763392601342318,1.0,0.0,0.0,1.0,0.0,0.762149405482152
0,0,1,-0.4217694490767791,0,0,-0.51341810200651,1.0,0.0,1.0,0.0,0.0,-0.5265557730810855
1,0,0,1.6137360127174423,1,0,-1.3065896767670044,1.0,0.0,1.0,0.0,0.0,-0.20758246525706855
0,0,0,-0.7474503229638545,1,0,0.18060702590892272,1.0,0.0,1.0,0.0,0.0,-0.5698513190184175
1,1,0,-0.9917109783791611,1,0,0.31280228836900514,1.0,0.0,0.0,0.0,1.0,-0.741266337627446
0,0,0,-0.9102907599073923,1,0,1.006827416284438,1.0,0.0,0.0,0.0,1.0,-0.583105057570662
0,0,0,-0.8288705414356234,1,0,1.172071494359541,1.0,0.0,1.0,0.0,0.0,-0.472657236301958
0,1,0,0.47385295411267836,1,1,0.34585110398402574,1.0,0.0,1.0,0.0,0.0,0.4551044623551551
0,0,0,-1.276681743030352,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.9939709526902406
1,0,1,0.9623742649432915,1,0,0.7093880757492524,1.0,0.0,0.0,1.0,0.0,1.1248600505285757
0,0,1,0.02604175251794963,1,1,-1.339638492382025,1.0,0.0,0.0,1.0,0.0,-0.6529080806124828
1,0,0,-0.5438997767844324,1,1,-0.31512520831638635,0.0,1.0,0.0,1.0,0.0,-0.5411348854885545
0,0,1,-1.276681743030352,1,1,0.18060702590892272,1.0,0.0,0.0,0.0,1.0,-0.9718813884364998
0,0,0,0.22959229869737177,1,0,1.337315572434644,0.0,1.0,1.0,0.0,0.0,0.7599404490567779
0,1,0,-1.2359716337944677,1,0,-0.31512520831638635,0.0,1.0,1.0,0.0,0.0,-0.9542097370335072
1,0,0,0.5959832818203317,1,1,1.2051203099745615,0.0,1.0,1.0,0.0,0.0,1.0943764518584136
1,0,0,-1.276681743030352,1,1,1.006827416284438,1.0,0.0,0.0,1.0,0.0,-0.9608366063096294
1,0,0,-1.1952615245585831,1,0,0.31280228836900514,1.0,0.0,1.0,0.0,0.0,-0.9047291131051278
0,1,0,1.4101854665380202,1,1,1.337315572434644,0.0,1.0,1.0,0.0,0.0,2.1051949121095923
1,0,0,-1.07313119685093,1,0,0.6102416289041906,1.0,0.0,1.0,0.0,0.0,-0.7827947184244787
1,0,0,1.5323157942456735,1,1,1.1390226787445203,0.0,1.0,1.0,0.0,0.0,2.0588068271767366
1,0,0,1.3694753573021359,1,0,0.907680969439376,1.0,0.0,0.0,1.0,0.0,1.6797499045825444
1,0,1,-0.055378465953819234,0,0,-0.9761015206167984,0.0,1.0,1.0,0.0,0.0,-0.5234632340855618
0,0,1,0.9216641557074071,1,0,-1.5048825704571283,1.0,0.0,1.0,0.0,0.0,-0.5411348854885545
1,1,0,-0.9510008691432766,1,0,0.6763392601342318,1.0,0.0,1.0,0.0,0.0,-0.6648364453095028
1,1,1,0.22959229869737177,1,1,0.5110951820591287,0.0,1.0,1.0,0.0,0.0,0.340238728235703
1,0,0,1.2473450295944826,1,0,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.4461497591974691
1,0,0,-1.1952615245585831,1,0,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.976299301287248
1,0,0,-1.276681743030352,1,1,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9939709526902406
1,0,0,1.3694753573021359,1,1,-1.5048825704571283,0.0,1.0,1.0,0.0,0.0,-0.44880050690791795
0,0,1,0.636693391056216,1,1,-1.438784939227087,0.0,1.0,0.0,1.0,0.0,-0.5574811630363227
1,0,0,-1.276681743030352,1,0,0.6763392601342318,1.0,0.0,1.0,0.0,0.0,-0.9652545191603776
0,0,0,-0.8695806506715078,1,1,-0.6456133644665925,1.0,0.0,1.0,0.0,0.0,-0.7841200922797031
1,0,0,-0.3403492306050102,1,0,-0.4473204707764688,1.0,0.0,1.0,0.0,0.0,-0.46205424546016244
0,0,1,-1.1952615245585831,1,0,0.14755821029390212,1.0,0.0,1.0,0.0,0.0,-0.91135598238125
1,0,0,1.288055138830367,1,1,1.3042667568196233,0.0,1.0,1.0,0.0,0.0,1.937756015066237
1,0,1,-1.1545514153226988,1,0,-1.5048825704571283,0.0,1.0,1.0,0.0,0.0,-0.9692306407260509
0,1,0,-1.1138413060868144,0,0,-0.6125645488515719,1.0,0.0,0.0,1.0,0.0,-0.9011947828245293
1,1,0,0.02604175251794963,0,1,-0.31512520831638635,0.0,1.0,0.0,0.0,1.0,-0.2009555959809463
1,0,1,-1.1545514153226988,1,1,0.6763392601342318,0.0,1.0,1.0,0.0,0.0,-0.8525977414662995
0,0,1,1.4101854665380202,0,1,-0.14988113024128333,1.0,0.0,0.0,0.0,1.0,0.7731941876090225
1,0,0,0.1481720802256029,1,0,1.006827416284438,1.0,0.0,1.0,0.0,0.0,0.508119416564133
1,0,0,0.5552731725844472,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.5963587961229064
0,0,0,-0.5438997767844324,1,1,1.4034132036646851,1.0,0.0,0.0,0.0,1.0,-0.10464509583463648
0,0,0,-0.8695806506715078,1,1,-0.017685867781200907,0.0,1.0,1.0,0.0,0.0,-0.6917857136990666
1,0,0,-1.276681743030352,1,0,0.5441439976741493,1.0,0.0,1.0,0.0,0.0,-0.9670216843006768
1,1,0,1.5323157942456735,0,0,-0.6456133644665925,1.0,0.0,1.0,0.0,0.0,0.38883576959393273
0,0,1,1.573025903481558,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.37546315358549853
0,0,0,-1.1952615245585831,1,1,0.5110951820591287,0.0,1.0,1.0,0.0,0.0,-0.8967768699737811
1,0,0,-0.2589290121332414,1,0,-0.6456133644665925,1.0,0.0,0.0,0.0,1.0,-0.4859109748542025
0,0,0,1.6137360127174423,1,0,0.742436891364273,1.0,0.0,0.0,0.0,1.0,1.764573831316909
1,0,1,-0.4624795583126635,0,0,-1.2735408611519838,1.0,0.0,1.0,0.0,0.0,-0.7615887367408876
0,0,0,-1.07313119685093,1,0,0.6432904445192112,0.0,1.0,1.0,0.0,0.0,-0.7801439707140297
1,0,1,1.4508955757739046,1,0,0.907680969439376,0.0,1.0,1.0,0.0,0.0,1.7610395010363105
0,0,0,-1.1952615245585831,1,0,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.976299301287248
1,0,1,1.4916056850097892,1,0,1.006827416284438,1.0,0.0,1.0,0.0,0.0,1.8931350952736805
1,0,0,0.1481720802256029,1,1,0.015362947833819699,0.0,1.0,1.0,0.0,0.0,0.030984828683331966
0,0,1,0.5552731725844472,1,0,-1.5048825704571283,0.0,1.0,1.0,0.0,0.0,-0.6166811952363479
0,1,0,-0.09608857518970366,0,0,-0.8108574425416955,0.0,1.0,0.0,1.0,0.0,-0.472657236301958
0,0,0,-0.3403492306050102,1,0,1.1390226787445203,1.0,0.0,1.0,0.0,0.0,0.04688931494602533
0,0,0,-1.2359716337944677,1,0,0.8415833382093348,1.0,0.0,0.0,0.0,1.0,-0.9232843470782701
1,0,1,1.288055138830367,1,1,0.14755821029390212,0.0,1.0,0.0,1.0,0.0,0.9481435364986495
0,1,0,-1.1545514153226988,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9674634755857516
1,0,1,1.4101854665380202,1,0,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.26280637589142053
0,0,0,1.288055138830367,1,0,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.2959407222720317
1,0,0,-0.2996391213691258,1,1,-1.4718337548421077,0.0,1.0,0.0,1.0,0.0,-0.781911135854329
1,0,0,-0.5846098860203168,1,1,0.8415833382093348,0.0,1.0,0.0,1.0,0.0,-0.2871048965705354
0,0,1,0.35172262640502505,1,0,0.34585110398402574,1.0,0.0,0.0,0.0,1.0,0.35570142321332154
0,0,0,-0.9917109783791611,1,1,-1.438784939227087,0.0,1.0,0.0,1.0,0.0,-0.9285858424991679
1,0,1,0.8402439372356382,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.5345080162124322
0,0,0,-0.9917109783791611,1,0,0.31280228836900514,1.0,0.0,1.0,0.0,0.0,-0.741266337627446
1,0,0,1.573025903481558,1,1,1.6017060973548087,0.0,1.0,1.0,0.0,0.0,2.54168470176351
1,0,0,0.35172262640502505,1,0,0.015362947833819699,1.0,0.0,0.0,1.0,0.0,0.17456699633264708
1,0,1,-1.0324210876150455,0,1,-0.843906258156716,0.0,1.0,0.0,1.0,0.0,-0.8821977575663122
0,0,0,0.7588237187638693,1,0,0.7754857069792936,1.0,0.0,1.0,0.0,0.0,0.9799525090240362
1,0,1,-0.3810593398408947,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.7995827872573217
1,0,0,-0.4624795583126635,0,1,-0.678662180081613,0.0,1.0,0.0,0.0,1.0,-0.5945916309826071
1,0,1,-0.1775087936614725,1,1,-0.017685867781200907,1.0,0.0,0.0,1.0,0.0,-0.21111679553766707
0,0,0,-1.276681743030352,1,1,-1.4718337548421077,0.0,1.0,0.0,1.0,0.0,-0.9939709526902406
0,0,0,0.7588237187638693,1,1,-1.2735408611519838,1.0,0.0,0.0,0.0,1.0,-0.4169915343825312
1,1,0,1.6137360127174423,1,1,1.502559650509747,0.0,1.0,1.0,0.0,0.0,2.496180199400804
0,0,1,-0.9510008691432766,1,0,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.9232843470782701
1,0,1,0.31101251716914063,1,1,1.502559650509747,0.0,1.0,1.0,0.0,0.0,0.9410748759374524
0,1,0,-0.7474503229638545,1,0,0.4780463664441082,1.0,0.0,0.0,1.0,0.0,-0.5141856170989907
1,0,0,-1.0324210876150455,1,0,0.34585110398402574,1.0,0.0,1.0,0.0,0.0,-0.7708663537274586
1,0,1,-1.1952615245585831,1,1,-0.31512520831638635,1.0,0.0,1.0,0.0,0.0,-0.9299112163543923
0,0,0,1.3694753573021359,1,1,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.2738511580182909
1,0,0,-0.3810593398408947,1,0,1.0729250475144791,1.0,0.0,1.0,0.0,0.0,-0.017170421389822953
0,1,0,0.8809540464715226,1,1,0.57719281328917,1.0,0.0,0.0,0.0,1.0,0.9534450319195473
0,0,1,1.3287652480662513,1,0,1.4695108348947263,1.0,0.0,0.0,1.0,0.0,2.127284476363333
0,0,1,1.0437944834150603,0,0,-0.14988113024128333,0.0,1.0,1.0,0.0,0.0,0.5346268936686219
0,0,0,1.1659248111227136,1,1,1.3703643880496645,1.0,0.0,1.0,0.0,0.0,1.853815670902022
1,0,0,-0.3403492306050102,1,1,0.6763392601342318,1.0,0.0,0.0,1.0,0.0,-0.10155255683911277
1,0,1,-0.09608857518970366,1,0,-1.438784939227087,0.0,1.0,1.0,0.0,0.0,-0.724478268794603
0,1,0,1.2473450295944826,1,0,1.3042667568196233,1.0,0.0,1.0,0.0,0.0,1.8918097214184562
0,0,0,-0.09608857518970366,1,1,1.3703643880496645,0.0,1.0,0.0,0.0,1.0,0.4020895081461772
0,0,0,-1.276681743030352,0,0,-0.9761015206167984,0.0,1.0,1.0,0.0,0.0,-0.9873440834141184
0,0,1,0.718113609527985,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.5610154933169211
1,0,1,-0.1775087936614725,1,0,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.7554036587498401
1,1,0,1.288055138830367,1,1,0.9737786006694172,0.0,1.0,0.0,0.0,1.0,1.6550095926183548
0,0,0,1.4101854665380202,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.4108064563914838
0,0,1,-0.6253199952562012,1,1,1.3042667568196233,0.0,1.0,0.0,0.0,1.0,-0.22171978637946266
1,0,0,-1.0324210876150455,1,0,-1.3065896767670044,0.0,1.0,1.0,0.0,0.0,-0.9254933035036441
0,0,0,-1.276681743030352,1,0,-1.438784939227087,1.0,0.0,1.0,0.0,0.0,-0.9935291614051658
0,0,1,1.3694753573021359,1,0,-0.21597876147132455,1.0,0.0,1.0,0.0,0.0,0.6883702608746578
1,0,0,-1.276681743030352,1,1,-1.4718337548421077,0.0,1.0,0.0,1.0,0.0,-0.9939709526902406
1,0,0,-1.1138413060868144,1,0,0.8085345225943142,1.0,0.0,0.0,1.0,0.0,-0.8062096565334439
0,0,0,0.35172262640502505,1,1,1.6347549129698293,0.0,1.0,0.0,0.0,1.0,1.062125688047952
1,0,1,-1.276681743030352,1,1,0.21365584152394335,0.0,1.0,1.0,0.0,0.0,-0.971439597151425
0,0,0,-0.8288705414356234,1,0,-1.4718337548421077,1.0,0.0,0.0,1.0,0.0,-0.8967768699737811
0,1,0,-0.7474503229638545,0,0,-0.8108574425416955,1.0,0.0,1.0,0.0,0.0,-0.7554036587498401
0,0,1,0.10746197098971849,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.6935528788393659
0,0,1,-1.1952615245585831,0,0,-1.1413455986919014,0.0,1.0,1.0,0.0,0.0,-0.9630455627350035
0,0,0,0.8809540464715226,1,1,-1.4718337548421077,1.0,0.0,0.0,0.0,1.0,-0.5256721905109359
1,0,1,1.0437944834150603,1,1,0.57719281328917,0.0,1.0,1.0,0.0,0.0,1.0983525734240869
1,0,1,-0.7474503229638545,1,1,-0.11683231462626273,0.0,1.0,0.0,0.0,1.0,-0.6255170209378442
1,0,0,-0.09608857518970366,1,0,1.0729250475144791,1.0,0.0,0.0,0.0,1.0,0.28280586117597695
0,0,1,0.06675186175383406,1,0,1.7008525441998705,0.0,1.0,1.0,0.0,0.0,0.7396180499433365
0,0,0,-1.276681743030352,1,0,-1.4718337548421077,1.0,0.0,1.0,0.0,0.0,-0.9939709526902406
1,0,1,-0.2589290121332414,1,1,-1.4718337548421077,0.0,1.0,1.0,0.0,0.0,-0.7730753101528327
0,0,1,-0.9510008691432766,1,0,0.14755821029390212,0.0,1.0,1.0,0.0,0.0,-0.7284543903602764
0,0,0,-0.9510008691432766,1,0,0.6763392601342318,0.0,1.0,1.0,0.0,0.0,-0.6648364453095028
0,0,0,0.18888218946148735,1,0,1.172071494359541,1.0,0.0,0.0,0.0,1.0,0.6318209763850814
1,0,0,1.3694753573021359,1,1,1.006827416284438,0.0,1.0,1.0,0.0,0.0,1.767224579027358
1,0,1,1.0437944834150603,0,0,-0.4803692863914894,1.0,0.0,0.0,1.0,0.0,0.2783879483252288
1,1,0,-0.0146683567179348,1,1,0.6763392601342318,0.0,1.0,0.0,0.0,1.0,0.19886551701176194
0,0,0,-0.3403492306050102,0,0,-0.34817402393140695,1.0,0.0,0.0,1.0,0.0,-0.4302452729347757
1,0,0,-0.5438997767844324,1,0,0.8085345225943142,1.0,0.0,1.0,0.0,0.0,-0.2557377153302235
1,0,0,-0.788160432199739,1,0,-1.4718337548421077,1.0,0.0,0.0,0.0,1.0,-0.8879410442722848
0,0,1,1.4916056850097892,1,0,1.6017060973548087,1.0,0.0,1.0,0.0,0.0,2.441839871336602
0,1,0,-1.2359716337944677,1,0,-0.678662180081613,1.0,0.0,1.0,0.0,0.0,-0.9639291453051532
0,0,0,-0.1367986844255881,1,0,-1.3065896767670044,1.0,0.0,0.0,0.0,1.0,-0.6825080967124955
0,0,0,-1.276681743030352,1,0,0.37889991959904634,0.0,1.0,1.0,0.0,0.0,-0.9692306407260509
1,0,0,-0.9917109783791611,1,0,1.2051203099745615,0.0,1.0,1.0,0.0,0.0,-0.6458394200512858
